OBJECTID,X,Y,id
11493,114.138310171000060,30.391160862000049,1
11494,114.138309336000020,30.391160311000078,1
11495,114.138308503000080,30.391159757000025,1
11496,114.138307673000100,30.391159200000061,1
11497,114.138306845000100,30.391158639000025,1
11498,114.138306019000080,30.391158075000078,1
11499,114.138305196000030,30.391157507000059,1
11500,114.138304375000080,30.391156935000026,1
11501,114.138303557000090,30.391156360000025,1
11502,114.138302741000080,30.391155782000055,1
11503,114.138301928000030,30.391155200000071,1
11504,114.138301118000070,30.391154615000062,1
11505,114.138300309000100,30.391154026000038,1
11506,114.138299504000090,30.391153433000056,1
11507,114.138298701000050,30.391152837000050,1
11508,114.138297900000110,30.391152238000075,1
11509,114.138297102000020,30.391151635000028,1
11510,114.138296307000020,30.391151029000071,1
11511,114.138295514000110,30.391150419000041,1
11512,114.138294724000050,30.391149806000044,1
11513,114.138293937000070,30.391149190000078,1
11514,114.138293152000070,30.391148571000031,1
11515,114.138292369000060,30.391147948000025,1
11516,114.138291590000110,30.391147322000052,1
11517,114.138290812000040,30.391146692000063,1
11518,114.138290038000040,30.391146060000040,1
11519,114.138289266000020,30.391145425000047,1
11520,114.138288496000090,30.391144786000041,1
11521,114.138287729000010,30.391144145000055,1
11522,114.138286964000030,30.391143500000055,1
11523,114.138286202000020,30.391142853000076,1
11524,114.138285442000100,30.391142202000026,1
11525,114.138284685000030,30.391141549000054,1
11526,114.138283930000060,30.391140894000046,1
11527,114.138283177000060,30.391140235000023,1
11528,114.138282427000040,30.391139574000078,1
11529,114.138281679000100,30.391138911000041,1
11530,114.138280933000030,30.391138245000036,1
11531,114.138280189000060,30.391137576000062,1
11532,114.138279448000050,30.391136905000053,1
11533,114.138278708000030,30.391136232000065,1
11534,114.138277971000090,30.391135557000041,1
11535,114.138277235000030,30.391134879000049,1
11536,114.138276502000050,30.391134200000067,1
11537,114.138275770000060,30.391133518000061,1
11538,114.138275040000050,30.391132835000064,1
11539,114.138274312000020,30.391132149000043,1
11540,114.138273585000090,30.391131462000033,1
11541,114.138272860000030,30.391130773000043,1
11542,114.138272137000060,30.391130083000064,1
11543,114.138271416000070,30.391129391000050,1
11544,114.138270695000070,30.391128697000056,1
11545,114.138269976000060,30.391128001000027,1
11546,114.138269259000030,30.391127305000055,1
11547,114.138268542000110,30.391126607000047,1
11548,114.138267828000040,30.391125908000049,1
11549,114.138267114000090,30.391125207000073,1
11550,114.138266401000010,30.391124506000040,1
11551,114.138265689000040,30.391123803000028,1
11552,114.138264979000040,30.391123100000073,1
11553,114.138264269000050,30.391122395000025,1
11554,114.138263560000040,30.391121690000034,1
11555,114.138262852000030,30.391120984000054,1
11556,114.138262145000110,30.391120277000027,1
11557,114.138261439000080,30.391119569000068,1
11558,114.138260733000040,30.391118861000052,1
11559,114.138260028000100,30.391118152000047,1
11560,114.138259323000060,30.391117442000052,1
11561,114.138258619000110,30.391116732000057,1
11562,114.138257915000050,30.391116022000062,1
11563,114.138257212000100,30.391115311000078,1
11564,114.138256509000030,30.391114600000037,1
11565,114.138255806000070,30.391113888000064,1
11566,114.138255103000010,30.391113177000079,1
11567,114.138254401000040,30.391112465000049,1
11568,114.138253699000070,30.391111753000075,1
11569,114.138252997000110,30.391111041000045,1
11570,114.138252295000030,30.391110328000025,1
11571,114.138251593000060,30.391109616000051,1
11572,114.138250891000100,30.391108904000077,1
11573,114.138250189000020,30.391108191000058,1
11574,114.138249487000050,30.391107479000027,1
11575,114.138248785000090,30.391106767000053,1
11576,114.138248083000010,30.391106055000023,1
11577,114.138247380000050,30.391105344000039,1
11578,114.138246678000090,30.391104632000065,1
11579,114.138245975000020,30.391103921000024,1
11580,114.138245272000060,30.391103210000040,1
11581,114.138244568000000,30.391102499000056,1
11582,114.138243864000060,30.391101789000061,1
11583,114.138243160000120,30.391101079000066,1
11584,114.138242456000060,30.391100369000071,1
11585,114.138241751000010,30.391099660000066,1
11586,114.138241045000090,30.391098951000060,1
11587,114.138240340000040,30.391098242000055,1
11588,114.138239633000010,30.391097534000039,1
11589,114.138238927000090,30.391096827000069,1
11590,114.138238219000070,30.391096120000043,1
11591,114.138237511000060,30.391095414000063,1
11592,114.138236803000040,30.391094708000026,1
11593,114.138236094000040,30.391094003000035,1
11594,114.138235385000030,30.391093298000044,1
11595,114.138234675000040,30.391092594000042,1
11596,114.138233964000050,30.391091890000041,1
11597,114.138233253000070,30.391091187000029,1
11598,114.138232541000090,30.391090485000063,1
11599,114.138231828000020,30.391089784000030,1
11600,114.138231115000050,30.391089083000054,1
11601,114.138230401000100,30.391088383000067,1
11602,114.138229686000050,30.391087683000023,1
11603,114.138228971000100,30.391086984000026,1
11604,114.138228255000060,30.391086286000075,1
11605,114.138227538000020,30.391085589000056,1
11606,114.138226821000100,30.391084892000038,1
11607,114.138226103000080,30.391084196000065,1
11608,114.138225385000060,30.391083500000036,1
11609,114.138224667000030,30.391082804000064,1
11610,114.138223949000010,30.391082108000035,1
11611,114.138223231000100,30.391081411000073,1
11612,114.138222513000070,30.391080715000044,1
11613,114.138221795000050,30.391080019000071,1
11614,114.138221078000020,30.391079323000042,1
11615,114.138220360000100,30.391078627000070,1
11616,114.138219642000080,30.391077931000041,1
11617,114.138218924000060,30.391077235000068,1
11618,114.138218206000030,30.391076538000050,1
11619,114.138217488000010,30.391075842000078,1
11620,114.138216770000100,30.391075146000048,1
11621,114.138216052000080,30.391074450000076,1
11622,114.138215334000050,30.391073754000047,1
11623,114.138214616000030,30.391073058000075,1
11624,114.138213898000120,30.391072362000045,1
11625,114.138213181000080,30.391071665000027,1
11626,114.138212463000060,30.391070969000054,1
11627,114.138211745000040,30.391070273000025,1
11628,114.138211027000010,30.391069577000053,1
11629,114.138210309000100,30.391068881000024,1
11630,114.138209591000080,30.391068185000051,1
11631,114.138208873000050,30.391067489000079,1
11632,114.138208155000030,30.391066793000050,1
11633,114.138207437000010,30.391066096000031,1
11634,114.138206719000100,30.391065400000059,1
11635,114.138206001000070,30.391064704000030,1
11636,114.138205284000040,30.391064008000058,1
11637,114.138204566000010,30.391063312000028,1
11638,114.138203848000100,30.391062616000056,1
11639,114.138203130000080,30.391061920000027,1
11640,114.138202412000060,30.391061223000065,1
11641,114.138201694000030,30.391060527000036,1
11642,114.138200976000010,30.391059831000064,1
11643,114.138200258000100,30.391059135000035,1
11644,114.138199540000070,30.391058439000062,1
11645,114.138198822000050,30.391057743000033,1
11646,114.138198104000030,30.391057047000061,1
11647,114.138197387000100,30.391056350000042,1
11648,114.138196669000080,30.391055654000070,1
11649,114.138195951000060,30.391054958000041,1
11650,114.138195233000030,30.391054262000068,1
11651,114.138194515000010,30.391053566000039,1
11652,114.138193797000100,30.391052870000067,1
11653,114.138193079000080,30.391052174000038,1
11654,114.138192361000050,30.391051477000076,1
11655,114.138191643000030,30.391050781000047,1
11656,114.138190925000120,30.391050085000074,1
11657,114.138190207000090,30.391049389000045,1
11658,114.138189490000060,30.391048693000073,1
11659,114.138188772000030,30.391047997000044,1
11660,114.138188054000010,30.391047301000071,1
11661,114.138187336000100,30.391046605000042,1
11662,114.138186618000080,30.391045908000024,1
11663,114.138185900000050,30.391045212000051,1
11664,114.138185182000030,30.391044516000079,1
11665,114.138184464000010,30.391043820000050,1
11666,114.138183746000100,30.391043124000078,1
11667,114.138183028000070,30.391042428000048,1
11668,114.138182310000050,30.391041732000076,1
11669,114.138181593000010,30.391041035000057,1
11670,114.138180875000100,30.391040339000028,1
11671,114.138180157000080,30.391039643000056,1
11672,114.138179439000060,30.391038947000027,1
11673,114.138178721000030,30.391038251000055,1
11674,114.138178003000010,30.391037555000025,1
11675,114.138177285000100,30.391036859000053,1
11676,114.138176567000070,30.391036162000034,1
11677,114.138175849000050,30.391035466000062,1
11678,114.138175131000030,30.391034770000033,1
11679,114.138174413000120,30.391034074000061,1
11680,114.138173696000080,30.391033378000031,1
11681,114.138172978000060,30.391032682000059,1
11682,114.138172260000030,30.391031986000030,1
11683,114.138171542000010,30.391031289000068,1
11684,114.138170824000100,30.391030593000039,1
11685,114.138170106000080,30.391029897000067,1
11686,114.138169388000050,30.391029201000038,1
11687,114.138168670000030,30.391028505000065,1
11688,114.138167952000120,30.391027809000036,1
11689,114.138167234000090,30.391027113000064,1
11690,114.138166516000070,30.391026417000035,1
11691,114.138165799000030,30.391025720000073,1
11692,114.138165081000010,30.391025024000044,1
11693,114.138164363000100,30.391024328000071,1
11694,114.138163645000080,30.391023632000042,1
11695,114.138162927000050,30.391022936000070,1
11696,114.138162209000030,30.391022240000041,1
11697,114.138161491000010,30.391021544000068,1
11698,114.138160773000100,30.391020847000050,1
11699,114.138160055000070,30.391020151000077,1
11700,114.138159337000050,30.391019455000048,1
11701,114.138158619000020,30.391018759000076,1
11702,114.138157902000100,30.391018063000047,1
11703,114.138157184000080,30.391017367000075,1
11704,114.138156466000050,30.391016671000045,1
11705,114.138155748000030,30.391015974000027,1
11706,114.138155030000010,30.391015278000054,1
11707,114.138154312000100,30.391014582000025,1
11708,114.138153594000070,30.391013886000053,1
11709,114.138152876000050,30.391013190000024,1
11710,114.138152158000030,30.391012494000051,1
11711,114.138151440000120,30.391011798000079,1
11712,114.138150722000090,30.391011101000061,1
11713,114.138150005000060,30.391010405000031,1
11714,114.138149287000030,30.391009709000059,1
11715,114.138148569000010,30.391009013000030,1
11716,114.138147851000100,30.391008317000058,1
11717,114.138147133000070,30.391007621000028,1
11718,114.138146415000050,30.391006925000056,1
11719,114.138145697000030,30.391006229000027,1
11720,114.138144979000120,30.391005532000065,1
11721,114.138144261000090,30.391004836000036,1
11722,114.138143543000070,30.391004140000064,1
11723,114.138142825000050,30.391003444000035,1
11724,114.138142108000010,30.391002748000062,1
11725,114.138141390000100,30.391002052000033,1
11726,114.138140672000080,30.391001356000061,1
11727,114.138139954000050,30.391000659000042,1
11728,114.138139236000030,30.390999963000070,1
11729,114.138138518000010,30.390999267000041,1
11730,114.138137800000100,30.390998571000068,1
11731,114.138137082000070,30.390997875000039,1
11732,114.138136364000050,30.390997179000067,1
11733,114.138135646000020,30.390996483000038,1
11734,114.138134929000100,30.390995786000076,1
11735,114.138134211000080,30.390995090000047,1
11736,114.138133493000050,30.390994394000074,1
11737,114.138132775000030,30.390993698000045,1
11738,114.138132057000010,30.390993002000073,1
11739,114.138131339000100,30.390992306000044,1
11740,114.138130621000070,30.390991610000071,1
11741,114.138129903000050,30.390990914000042,1
11742,114.138129185000030,30.390990217000024,1
11743,114.138128467000120,30.390989521000051,1
11744,114.138127749000090,30.390988825000079,1
11745,114.138127032000060,30.390988129000050,1
11746,114.138126314000030,30.390987433000078,1
11747,114.138125596000010,30.390986737000048,1
11748,114.138124878000100,30.390986041000076,1
11749,114.138124160000070,30.390985344000057,1
11750,114.138123442000050,30.390984648000028,1
11751,114.138122724000030,30.390983952000056,1
11752,114.138122006000120,30.390983256000027,1
11753,114.138121288000090,30.390982560000054,1
11754,114.138120570000070,30.390981864000025,1
11755,114.138119852000050,30.390981168000053,1
11756,114.138119135000010,30.390980471000034,1
11757,114.138118417000100,30.390979775000062,1
11758,114.138117699000080,30.390979079000033,1
11759,114.138116981000050,30.390978383000061,1
11760,114.138116263000030,30.390977687000031,1
11761,114.138115545000010,30.390976991000059,1
11762,114.138114827000090,30.390976295000030,1
11763,114.138114109000070,30.390975598000068,1
11764,114.138113391000050,30.390974902000039,1
11765,114.138112673000020,30.390974206000067,1
11766,114.138111955000110,30.390973510000038,1
11767,114.138111238000080,30.390972814000065,1
11768,114.138110520000050,30.390972118000036,1
11769,114.138109802000030,30.390971422000064,1
11770,114.138109084000010,30.390970726000035,1
11771,114.138108366000100,30.390970029000073,1
11772,114.138107648000070,30.390969333000044,1
11773,114.138106930000050,30.390968637000071,1
11774,114.138106212000030,30.390967941000042,1
11775,114.138105494000110,30.390967245000070,1
11776,114.138104776000090,30.390966549000041,1
11777,114.138104058000070,30.390965853000068,1
11778,114.138103341000030,30.390965156000050,1
11779,114.138102623000010,30.390964460000077,1
11780,114.138101905000100,30.390963764000048,1
11781,114.138101187000070,30.390963068000076,1
11782,114.138100469000050,30.390962372000047,1
11783,114.138099751000030,30.390961676000074,1
11784,114.138099033000120,30.390960980000045,1
11785,114.138098315000090,30.390960283000027,1
11786,114.138097597000070,30.390959587000054,1
11787,114.138096879000050,30.390958891000025,1
11788,114.138096161000020,30.390958195000053,1
11789,114.138095444000100,30.390957499000024,1
11790,114.138094726000080,30.390956803000051,1
11791,114.138094008000050,30.390956107000079,1
11792,114.138093290000030,30.390955410000061,1
11793,114.138092572000010,30.390954714000031,1
11794,114.138091854000090,30.390954018000059,1
11795,114.138091136000070,30.390953322000030,1
11796,114.138090418000050,30.390952626000058,1
11797,114.138089700000020,30.390951930000028,1
11798,114.138088982000110,30.390951234000056,1
11799,114.138088264000090,30.390950538000027,1
11800,114.138087547000050,30.390949841000065,1
11801,114.138086829000030,30.390949145000036,1
11802,114.138086111000010,30.390948449000064,1
11803,114.138085393000100,30.390947753000034,1
11804,114.138084675000070,30.390947057000062,1
11805,114.138083957000050,30.390946361000033,1
11806,114.138083239000030,30.390945665000061,1
11807,114.138082521000110,30.390944968000042,1
11808,114.138081803000090,30.390944272000070,1
11809,114.138081085000070,30.390943576000041,1
11810,114.138080367000040,30.390942880000068,1
11811,114.138079650000010,30.390942184000039,1
11812,114.138078932000100,30.390941488000067,1
11813,114.138078214000070,30.390940792000038,1
11814,114.138077496000050,30.390940095000076,1
11815,114.138076778000030,30.390939399000047,1
11816,114.138076060000120,30.390938703000074,1
11817,114.138075342000090,30.390938007000045,1
11818,114.138074624000070,30.390937311000073,1
11819,114.138073906000050,30.390936615000044,1
11820,114.138073188000020,30.390935919000071,1
11821,114.138072470000110,30.390935223000042,1
11822,114.138071753000080,30.390934526000024,1
11823,114.138071035000050,30.390933830000051,1
11824,114.138070317000030,30.390933134000079,1
11825,114.138069599000000,30.390932438000050,1
11826,114.138068881000090,30.390931742000078,1
11827,114.138068163000070,30.390931046000048,1
11828,114.138067445000050,30.390930350000076,1
11829,114.138066727000020,30.390929653000057,1
11830,114.138066009000110,30.390928957000028,1
11831,114.138065291000090,30.390928261000056,1
11832,114.138064573000070,30.390927565000027,1
11833,114.138063856000030,30.390926869000054,1
11834,114.138063138000010,30.390926173000025,1
11835,114.138062420000100,30.390925477000053,1
11836,114.138061702000070,30.390924780000034,1
11837,114.138060984000050,30.390924084000062,1
11838,114.138060266000020,30.390923388000033,1
11839,114.138059548000110,30.390922692000061,1
11840,114.138058830000090,30.390921996000031,1
11841,114.138058112000070,30.390921300000059,1
11842,114.138057394000040,30.390920604000030,1
11843,114.138056676000020,30.390919907000068,1
11844,114.138055959000100,30.390919211000039,1
11845,114.138055241000070,30.390918515000067,1
11846,114.138054523000050,30.390917819000038,1
11847,114.138053805000030,30.390917123000065,1
11848,114.138053087000120,30.390916427000036,1
11849,114.138052369000090,30.390915731000064,1
11850,114.138051651000070,30.390915035000035,1
11851,114.138050933000050,30.390914338000073,1
11852,114.138050215000020,30.390913642000044,1
11853,114.138049497000110,30.390912946000071,1
11854,114.138048779000090,30.390912250000042,1
11855,114.138048062000050,30.390911554000070,1
11856,114.138047344000030,30.390910858000041,1
11857,114.138046626000000,30.390910162000068,1
11858,114.138045908000090,30.390909465000050,1
11859,114.138045190000070,30.390908769000077,1
11860,114.138044472000050,30.390908073000048,1
11861,114.138043754000020,30.390907377000076,1
11862,114.138043036000110,30.390906681000047,1
11863,114.138042318000090,30.390905985000074,1
11864,114.138041600000070,30.390905289000045,1
11865,114.138040882000040,30.390904592000027,1
11866,114.138040165000010,30.390903896000054,1
11867,114.138039447000100,30.390903200000025,1
11868,114.138038729000070,30.390902504000053,1
11869,114.138038011000050,30.390901808000024,1
11870,114.138037293000020,30.390901112000051,1
11871,114.138036575000110,30.390900416000079,1
11872,114.138035857000090,30.390899719000060,1
11873,114.138035139000070,30.390899023000031,1
11874,114.138034421000040,30.390898327000059,1
11875,114.138033703000020,30.390897631000030,1
11876,114.138032986000100,30.390896935000058,1
11877,114.138032268000070,30.390896239000028,1
11878,114.138031550000050,30.390895543000056,1
11879,114.138030832000030,30.390894847000027,1
11880,114.138030114000120,30.390894150000065,1
11881,114.138029396000090,30.390893454000036,1
11882,114.138028678000070,30.390892758000064,1
11883,114.138027960000040,30.390892062000034,1
11884,114.138027242000020,30.390891366000062,1
11885,114.138026524000110,30.390890670000033,1
11886,114.138025806000090,30.390889974000061,1
11887,114.138025089000050,30.390889277000042,1
11888,114.138024371000030,30.390888581000070,1
11889,114.138023653000000,30.390887885000041,1
11890,114.138022935000090,30.390887189000068,1
11891,114.138022217000070,30.390886493000039,1
11892,114.138021499000050,30.390885797000067,1
11893,114.138020781000020,30.390885101000038,1
11894,114.138020063000110,30.390884404000076,1
11895,114.138019345000090,30.390883708000047,1
11896,114.138018627000060,30.390883012000074,1
11897,114.138017909000040,30.390882316000045,1
11898,114.138017192000010,30.390881620000073,1
11899,114.138016474000100,30.390880924000044,1
11900,114.138015756000070,30.390880228000071,1
11901,114.138015038000050,30.390879531000053,1
11902,114.138014320000020,30.390878835000024,1
11903,114.138013602000110,30.390878139000051,1
11904,114.138012884000090,30.390877443000079,1
11905,114.138012166000070,30.390876747000050,1
11906,114.138011448000040,30.390876051000077,1
11907,114.138010730000020,30.390875355000048,1
11908,114.138010012000110,30.390874659000076,1
11909,114.138009295000070,30.390873962000057,1
11910,114.138008577000050,30.390873266000028,1
11911,114.138007859000030,30.390872570000056,1
11912,114.138007141000120,30.390871874000027,1
11913,114.138006423000090,30.390871178000054,1
11914,114.138005705000070,30.390870482000025,1
11915,114.138004987000040,30.390869786000053,1
11916,114.138004269000020,30.390869089000034,1
11917,114.138003551000110,30.390868393000062,1
11918,114.138002833000090,30.390867697000033,1
11919,114.138002115000060,30.390867001000061,1
11920,114.138001398000030,30.390866305000031,1
11921,114.138000680000000,30.390865609000059,1
11922,114.137999962000090,30.390864913000030,1
11923,114.137999244000070,30.390864216000068,1
11924,114.137998526000050,30.390863520000039,1
11925,114.137997808000020,30.390862824000067,1
11926,114.137997090000110,30.390862128000038,1
11927,114.137996372000090,30.390861432000065,1
11928,114.137995654000060,30.390860736000036,1
11929,114.137994936000040,30.390860040000064,1
11930,114.137994218000020,30.390859344000035,1
11931,114.137993501000100,30.390858647000073,1
11932,114.137992783000070,30.390857951000044,1
11933,114.137992065000050,30.390857255000071,1
11934,114.137991347000020,30.390856559000042,1
11935,114.137990629000110,30.390855863000070,1
11936,114.137989911000090,30.390855167000041,1
11937,114.137989193000070,30.390854471000068,1
11938,114.137988475000040,30.390853774000050,1
11939,114.137987757000020,30.390853078000077,1
11940,114.137987039000110,30.390852382000048,1
11941,114.137986321000080,30.390851686000076,1
11942,114.137985604000050,30.390850990000047,1
11943,114.137984886000030,30.390850294000074,1
11944,114.137984168000120,30.390849598000045,1
11945,114.137983450000090,30.390848901000027,1
11946,114.137982732000070,30.390848205000054,1
11947,114.137982014000040,30.390847509000025,1
11948,114.137981296000020,30.390846813000053,1
11949,114.137980578000110,30.390846117000024,1
11950,114.137979860000090,30.390845421000051,1
11951,114.137979142000060,30.390844725000079,1
11952,114.137978424000040,30.390844028000060,1
11953,114.137977707000000,30.390843332000031,1
11954,114.137976989000090,30.390842636000059,1
11955,114.137976271000070,30.390841940000030,1
11956,114.137975553000050,30.390841244000057,1
11957,114.137974835000020,30.390840548000028,1
11958,114.137974117000110,30.390839852000056,1
11959,114.137973399000090,30.390839156000027,1
11960,114.137972681000060,30.390838459000065,1
11961,114.137971963000040,30.390837763000036,1
11962,114.137971245000020,30.390837067000064,1
11963,114.137970527000110,30.390836371000034,1
11964,114.137969810000070,30.390835675000062,1
11965,114.137969092000050,30.390834979000033,1
11966,114.137968374000020,30.390834283000061,1
11967,114.137967656000110,30.390833586000042,1
11968,114.137966938000090,30.390832890000070,1
11969,114.137966220000070,30.390832194000041,1
11970,114.137965502000040,30.390831498000068,1
11971,114.137964784000020,30.390830802000039,1
11972,114.137964066000110,30.390830106000067,1
11973,114.137963348000080,30.390829410000038,1
11974,114.137962630000060,30.390828713000076,1
11975,114.137961913000030,30.390828017000047,1
11976,114.137961195000120,30.390827321000074,1
11977,114.137960477000090,30.390826625000045,1
11978,114.137959759000070,30.390825929000073,1
11979,114.137959041000040,30.390825233000044,1
11980,114.137958323000020,30.390824537000071,1
11981,114.137957605000110,30.390823840000053,1
11982,114.137956887000090,30.390823144000024,1
11983,114.137956169000060,30.390822448000051,1
11984,114.137955451000040,30.390821752000079,1
11985,114.137954733000020,30.390821056000050,1
11986,114.137954016000090,30.390820360000077,1
11987,114.137953298000070,30.390819664000048,1
11988,114.137952580000050,30.390818968000076,1
11989,114.137951862000020,30.390818271000057,1
11990,114.137951144000110,30.390817575000028,1
11991,114.137950426000090,30.390816879000056,1
11992,114.137949708000060,30.390816183000027,1
11993,114.137948990000040,30.390815487000054,1
11994,114.137948272000020,30.390814791000025,1
11995,114.137947554000110,30.390814095000053,1
11996,114.137946836000080,30.390813398000034,1
11997,114.137946119000050,30.390812702000062,1
11998,114.137945401000020,30.390812006000033,1
11999,114.137944683000110,30.390811310000061,1
12000,114.137943965000090,30.390810614000031,1
12001,114.137943247000070,30.390809918000059,1
12002,114.137942529000040,30.390809222000030,1
12003,114.137941811000020,30.390808525000068,1
12004,114.137941093000110,30.390807829000039,1
12005,114.137940375000080,30.390807133000067,1
12006,114.137939657000060,30.390806437000037,1
12007,114.137938940000030,30.390805741000065,1
12008,114.137938222000120,30.390805045000036,1
12009,114.137937504000090,30.390804349000064,1
12010,114.137936786000070,30.390803653000035,1
12011,114.137936068000040,30.390802956000073,1
12012,114.137935350000020,30.390802260000044,1
12013,114.137934632000110,30.390801564000071,1
12014,114.137933914000090,30.390800868000042,1
12015,114.137933196000060,30.390800172000070,1
12016,114.137932478000040,30.390799476000041,1
12017,114.137931760000010,30.390798780000068,1
12018,114.137931043000090,30.390798083000050,1
12019,114.137930325000070,30.390797387000077,1
12020,114.137929607000050,30.390796691000048,1
12021,114.137928889000020,30.390795995000076,1
12022,114.137928171000110,30.390795299000047,1
12023,114.137927453000090,30.390794603000074,1
12024,114.137926735000060,30.390793907000045,1
12025,114.137926017000040,30.390793210000027,1
12026,114.137925299000020,30.390792514000054,1
12027,114.137924581000110,30.390791818000025,1
12028,114.137923863000080,30.390791122000053,1
12029,114.137923146000050,30.390790426000024,1
12030,114.137922428000020,30.390789730000051,1
12031,114.137921710000110,30.390789034000079,1
12032,114.137920992000090,30.390788337000060,1
12033,114.137920274000070,30.390787641000031,1
12034,114.137919556000040,30.390786945000059,1
12035,114.137918838000020,30.390786249000030,1
12036,114.137918120000110,30.390785553000057,1
12037,114.137917402000080,30.390784857000028,1
12038,114.137916684000060,30.390784161000056,1
12039,114.137915966000040,30.390783465000027,1
12040,114.137915249000120,30.390782768000065,1
12041,114.137914531000090,30.390782072000036,1
12042,114.137913813000070,30.390781376000064,1
12043,114.137913095000040,30.390780680000034,1
12044,114.137912377000020,30.390779984000062,1
12045,114.137911659000110,30.390779288000033,1
12046,114.137910941000090,30.390778592000061,1
12047,114.137910223000060,30.390777895000042,1
12048,114.137909505000040,30.390777199000070,1
12049,114.137908787000010,30.390776503000041,1
12050,114.137908069000100,30.390775807000068,1
12051,114.137907352000070,30.390775111000039,1
12052,114.137906634000050,30.390774415000067,1
12053,114.137905916000020,30.390773719000038,1
12054,114.137905198000110,30.390773022000076,1
12055,114.137904480000090,30.390772326000047,1
12056,114.137903762000060,30.390771630000074,1
12057,114.137903044000040,30.390770934000045,1
12058,114.137902326000020,30.390770238000073,1
12059,114.137901608000110,30.390769542000044,1
12060,114.137900890000080,30.390768846000071,1
12061,114.137900172000060,30.390768149000053,1
12062,114.137899455000020,30.390767453000024,1
12063,114.137898737000110,30.390766757000051,1
12064,114.137898019000090,30.390766061000079,1
12065,114.137897301000070,30.390765365000050,1
12066,114.137896583000040,30.390764669000077,1
12067,114.137895865000020,30.390763973000048,1
12068,114.137895147000110,30.390763277000076,1
12069,114.137894429000080,30.390762580000057,1
12070,114.137893711000060,30.390761884000028,1
12071,114.137892993000040,30.390761188000056,1
12072,114.137892275000010,30.390760492000027,1
12073,114.137891558000090,30.390759796000054,1
12074,114.137890840000070,30.390759100000025,1
12075,114.137890122000040,30.390758404000053,1
12076,114.137889404000020,30.390757707000034,1
12077,114.137888686000110,30.390757011000062,1
12078,114.137887968000090,30.390756315000033,1
12079,114.137887250000060,30.390755619000061,1
12080,114.137886532000040,30.390754923000031,1
12081,114.137885814000010,30.390754227000059,1
12082,114.137885096000100,30.390753531000030,1
12083,114.137884378000080,30.390752834000068,1
12084,114.137883661000050,30.390752138000039,1
12085,114.137882943000020,30.390751442000067,1
12086,114.137882225000110,30.390750746000037,1
12087,114.137881507000090,30.390750050000065,1
12088,114.137880789000060,30.390749354000036,1
12089,114.137880071000040,30.390748658000064,1
12090,114.137879353000020,30.390747961000045,1
12091,114.137878635000110,30.390747265000073,1
12092,114.137877917000080,30.390746569000044,1
12093,114.137877199000060,30.390745873000071,1
12094,114.137876481000030,30.390745177000042,1
12095,114.137875764000110,30.390744481000070,1
12096,114.137875046000090,30.390743785000041,1
12097,114.137874328000070,30.390743089000068,1
12098,114.137873610000040,30.390742392000050,1
12099,114.137872892000020,30.390741696000077,1
12100,114.137872174000110,30.390741000000048,1
12101,114.137871456000080,30.390740304000076,1
12102,114.137870738000060,30.390739608000047,1
12103,114.137870020000040,30.390738912000074,1
12104,114.137869302000010,30.390738216000045,1
12105,114.137868584000100,30.390737519000027,1
12106,114.137867867000070,30.390736823000054,1
12107,114.137867149000040,30.390736127000025,1
12108,114.137866431000020,30.390735431000053,1
12109,114.137865713000110,30.390734735000024,1
12110,114.137864995000090,30.390734039000051,1
12111,114.137864277000060,30.390733343000079,1
12112,114.137863559000040,30.390732646000060,1
12113,114.137862841000010,30.390731950000031,1
12114,114.137862123000100,30.390731254000059,1
12115,114.137861405000080,30.390730558000030,1
12116,114.137860687000060,30.390729862000057,1
12117,114.137859970000020,30.390729166000028,1
12118,114.137859252000110,30.390728470000056,1
12119,114.137858534000090,30.390727774000027,1
12120,114.137857816000060,30.390727077000065,1
12121,114.137857098000040,30.390726381000036,1
12122,114.137856380000020,30.390725685000064,1
12123,114.137855662000110,30.390724989000034,1
12124,114.137854944000080,30.390724293000062,1
12125,114.137854226000060,30.390723597000033,1
12126,114.137853508000030,30.390722901000061,1
12127,114.137852790000010,30.390722204000042,1
12128,114.137852073000090,30.390721508000070,1
12129,114.137851355000070,30.390720812000040,1
12130,114.137850637000040,30.390720116000068,1
12131,114.137849919000020,30.390719420000039,1
12132,114.137849201000110,30.390718724000067,1
12133,114.137848483000080,30.390718028000038,1
12134,114.137847765000060,30.390717331000076,1
12135,114.137847047000040,30.390716635000047,1
12136,114.137846329000010,30.390715939000074,1
12137,114.137845611000100,30.390715243000045,1
12138,114.137844894000070,30.390714547000073,1
12139,114.137844176000040,30.390713851000044,1
12140,114.137843458000020,30.390713155000071,1
12141,114.137842740000110,30.390712458000053,1
12142,114.137842022000090,30.390711762000024,1
12143,114.137841304000060,30.390711066000051,1
12144,114.137840586000040,30.390710370000079,1
12145,114.137839868000010,30.390709674000050,1
12146,114.137839150000100,30.390708978000077,1
12147,114.137838432000080,30.390708282000048,1
12148,114.137837714000060,30.390707586000076,1
12149,114.137836997000020,30.390706889000057,1
12150,114.137836279000110,30.390706193000028,1
12151,114.137835561000090,30.390705497000056,1
12152,114.137834843000060,30.390704801000027,1
12153,114.137834125000040,30.390704105000054,1
12154,114.137833407000020,30.390703409000025,1
12155,114.137832689000110,30.390702713000053,1
12156,114.137831971000080,30.390702016000034,1
12157,114.137831253000060,30.390701320000062,1
12158,114.137830535000030,30.390700624000033,1
